,0,1,2,3,4,5,6,7
171,Katugastthota Large Land for Sale, 2 Jul 12:35 pm,"Katugastota, Kandy","45,000","Very valuable land of 212 perches, 3 km from Katugastota town and walking distance to Udathalawinna Railway station in a new residential area with pipe water lines, Electricity, and telephone connections. Since the owner is migrated to Australia the land will be sold urgently. For the complete land the per perch price will be Rs 45,000 and if plotted the price may be varied. Contact for more details ( Anura )","Agricultural, Commercial, Residential",212.0 perches,
172,Land for Sale in - Pilimathalawa, 7 Jul  1:56 pm,"Pilimatalawa, Kandy","550,000","150m to Kandy-colombo road.13.75 perches land.Plot No 16.අදිකාරම් උයන, Embilmeegama, pilimathalawa.Residential land with quiet neighborhood.2 jack trees & 2 coconut trees.550,000pp.Negotiable.",Commercial,13.75 perches,
173,Land for Sale - Galagedara, 1 Jul  4:26 pm,"Galagedara, Kandy","1,000,000",ගලගෙදර පොහොලියද්ද පාරේ වෑත්තෑව හංදියේ පර්චස් 19 ක ඉඩම ඉක්මනීන් විකුණනු ලැබේ. ගලගෙදර සිට කි.මී. 1.5 ක් දුරින්,Galagedara,Residential,19.0 perches
174,Land for Sale Kandy, 8 Jul 10:18 am,"Kandy, Kandy","95,000","තුරු ලතා පිරුනු නාගරික පහසුකම් සපිරුණු නිසංසල පරිසරයක එෛතිහාසික සෙංකඩගලපුරින් ඔබගේ දිවිය අරඹන්න.සියලු පහසුකම් සහිත දර්ශනිය බිම් කොටස් කිහිපය. මහනුවර නගරයට  විනාඩි 15 යි.පේරාදෙනිය, කටුගස්තොට,ගන්නෝරුව නගර වලට හා මහනුවර කුරුණැගල මාර්ගයට සමිපව.පහසු ගෙවීමේ ක්‍රම සහ බැංකු ගෙවීමේ ක්‍රම සහිතයි.එකවර ගෙවිමේදි විශේෂ වටිටම්","No 53 , Anagarika Dharmapala Mw ,Kandy","Commercial, Residential, Other",40.0 perches
175,Commercial Land for Sale in Kandy, 1 Jul 12:56 pm,"Kandy, Kandy","9,000,000","Kandy- prime commercial land for Sale in Kandy , facing to D.S.SENANAYAKE  Veediya. extent of the land 10 perches. ideal  for commercial development of Bank,finance house, educational institute,restaurant, stores, or any other purpose. price  per perch 9 million.( negotibal ) inspection by appointment only. Jennie buyers only.",D.S.SENANAYAKE  Veediya,Commercial,10.0 perches
176,Land for Sale in - Kandy,12 Jul  3:13 pm,"Kandy, Kandy","900,000","® Location - Wattarnthanna , kandy® Property Type - Bare Land® Land extent - 10 Perches® Property Value - Rs. 9 lakh perperch ","wattarnthanna , kandy","Residential, Other",10.0 perches
177,Land for Sale - Katugastota,13 Jul 10:09 pm,"Katugastota, Kandy","175,000","මහනුවර නගරයට නුදුරුවකටුගස්තොට අඹතැන්නකටුගස්තොට නගරයට විනාඩි 5න් ළඟා විය හැක. (15) පර්චසයක් රු.175,000/= පිරිසිදු ඔප්පු නල ජලය, විදුලිය සහිතයි.සියලු පහසුකම්.ඉඩම පරීක්ෂාවෙන් පසු මිලගණන් සාකච්ඡා කරගත හැක.(ගැනුම්කරුවන් පමණක් අමතන්න.)- අඩි 12 - බැංකු ණය පහසුකම්වැඩි විස්තර සදහා අමතන්න","77, Molagodayawattha, Katugastota.",Residential,15.0 perches
178,Land For Sale In Digana,30 Jun  5:15 pm,"Digana, Kandy","5,000,000",මැදමහනුවර නගරයට සමීපවමනගරයට කි.මී.2 ක් දුරින්මහියංගනය නුවර පාරට මීටර 150ගලේ කැලේ පන්සලට සමීපව,172/8 Bomburuwa Medamahanuwara,Residential,159.0 perches
179,Land for Sale in Kandy - Dodanwala,30 Jun  1:49 pm,"Kandy, Kandy","1,050,000",Situated at a tranquil and prestige residential area.Can reach from many major roads.,Residential,10.0 perches,
180,මහනුවර අවට ඉඩම්,30 Jun 12:43 pm,"Kandy, Kandy","150,000",මහනුවර අවට ඔබට අවශ්‍ය ඉඩම් මිලදී ගැනීමට අප අමතන්න.,Kandy,"Agricultural, Commercial, Residential, Other",20.0 perches
181,Land For Sale - Pilimathalawa,30 Jun 12:23 pm,"Pilimatalawa, Kandy","400,000",පිළිමතලාව නගරයට ඉතාමත්ම ආසන්නයේ ගංගොඩ පිහිටි පර්චස් 12ක ඉඩම විකිණීමට. 12 Perches Land for sale in Pilimathalawa - Gangoda. Very Close to ,500m to Colombo - Kandy Main Road.,"Commercial, Residential, Other",12.0 perches
182,ඉඩම සහා නිවස ඉක්මනින් විකිණීමට කුණ්ඩසාලේ,30 Jun 10:10 am,"Kundasale, Kandy","850,000",සියලු පහසුකම් සහිත ඉඩම- තෙකල විදුලිය- නල ජලය- මහා මාර්ගය යාබදව- බැංකු / සාප්පු සංකීර්ණ /කච්චේරිය අතේ දුරින්- යෝජිත A26 highway පාර අසළ- අනාගත ආයෝජනයක් සදහා සිතන ඔබට සුදුසුම ස්ථානය- සංවර්ධනය සමඟ වටිනාකම ඉහළ යන ඉඩමක්- ඉඩමේ සිට අඩි 10 පාර - මහනුවරට 20Min / දිගනට 25Min / කර්මාන්ත පුරයට 15Min / මහමෙව්නාව සහ හෝටල් පුහුණු පාසල 10Minදුරින් ,"Commercial, Residential",27.0 perches,
183,Land for Sale in - Kandy, 2 Jul  3:08 pm,"Kandy, Kandy","375,000","A Land with A Beautiful 240 Degree View in Hanthana, Kandy. Ideal for Residential, Holiday Bungalow or Small Hotel.. All Approvals and Facilities Available.","Hanthana, Kandy","Residential, Other",46.0 perches
184,Land for Sale in Gonigoda - Kandy,30 Jun  7:46 am,"Kandy, Kandy","6,000,000",Situated at Kandy - GonigodaLand Extend : 60 PerchesSelling Price : 6 Million (negotiable),LAND in Gonigoda - Kandy,"Agricultural, Commercial, Residential, Other",60.0 perches
185,Land for Sale in Kiribathkubura - Kandy,15 Jul 12:08 pm,"Kandy, Kandy","4,500,000","කිරිබත්කුඹුර, කොළඹ මහනුවර පාරට මිටර 400ක් දුරින් , සෑම පහසුකමක්ම සමගින් නිසංසල පරිසරයක සීමිත බිම් කොටස්. මිළ  අඩුකලා .Beautiful Land for Sale in Kiribathkumbura, Peradeniya.400m to Colombo Kandy Main road.walking distance to Colombo Kandy main rd, Nanuoya railway station3KM to Peradeniya town2 KM to Pilimathalawa town.Clear deed & plan.Ideal location to built you dream home.Quite and peaceful residential area with all facilities such as electricity, tap water, telephone lines.Bank loan can be arrange.බැංකු ණය ලබා ගත හැක.වැඩි විස්තර.Price : 290,000 (Negotiable)",Kiribathkubura - Kandy,"Commercial, Residential, Other",17.0 perches
186,Land for Sale in - Kandy,12 Jul  3:15 pm,"Kandy, Kandy","525,000","® Location - Haloluwa , kandy® Property Type - Bare Land ® Land extent - 15 Perches® Property Value - Rs. 525,000/=  lakh perperch",Haloluwa.Kandy,"Commercial, Residential, Other",15.0 perches
187,"Land for Sale in Kandy,pilimathalawa",29 Jun  2:52 pm,"Pilimatalawa, Kandy","225,000",Land for sale in Pilimathalawa near Kandy -Colombo main road. Land located near residential area with access to all major facilities. Prefer selling as whole (41 perches).,"Nerathaldeniya Road, Embilmeegama, Pilimathalawa",Residential,41.0 perches
188,Land for sale in Deveni Rajasinghe Mawatha kandy,29 Jun  1:08 pm,"Peradeniya, Kandy","500,000","33.2 perches land for sale at Deveni Rajasinghe Mawatha, proximity to all amenities. Residential and tranquil location overlooking Mahaweli River with range of mountains, 5.1 km from Kandy city center, 1.7km from Gatambe junction,700m to Earl's Regent hotel and 2.1km to Kingswood College, Electricity, water and road to property. Negotiable. Extent price negotiable.","Residential, Other",33.2 perches,
189,Land for Sale - Heerassagala,29 Jun 12:34 pm,"Kandy, Kandy","450,000",A flat land for sale..with beautiful view.. only 4km from heerassagala and water board junction..the land is 100m from bowalawatta temple..,bowalawatta.heerassagala,"Commercial, Residential",48.0 perches
190,Valuable Land for Sale in Pilimatalawa,12 Jul  1:00 pm,"Pilimatalawa, Kandy","130,000","Valuable land for sale in Pilimatalawa ,78 parch for sale just 500m away from Pilimatalawa town and Colombo Kandy main road,suitable for housing project,clear document, QUICK sale",Pilimatalawa,"Commercial, Residential",78.0 perches
191,Land For Sale In Kandy City,12 Jul  1:56 pm,"Kandy, Kandy","1,100,000",*A Bare Land sale At Kandy. *,Kandy - Heerassagala Road,Residential,6.5 perches
192,Land for Sale in Kandy,17 Jul 11:30 am,"Kandy, Kandy","95,000","මහනුවරින්  අඩුම මිලඅනාගත ආයෝජනයට කදිම මගක් මහනුවර නගරයට විනාඩි 15 ක දුරින් මහනුවර කටුගස්තොට පේරාදෙණිය යන නගරවලට කුරුණෑගල - මහනුවර, කටුගස්තොට - පේරාදෙණිය යන ප්‍රධාන මාර්ගයන්ට සමීපව සියලුම පහසුකම් සහිත පර්. 15, 20 බිම් කොටස් කිහිපයක් පහසු ගෙවිමේ ක්‍රමයට බැංකු ණය හා විශේෂ වට්ටම් සහිතයි.","Dodamwela ,Kandy","Commercial, Residential, Other",15.0 perches
193,ඉඩම් විකිණීමට ඇත (එකක් පර්චස් 14යි) පිළිමතලාවේ,29 Jun 11:32 am,"Pilimatalawa, Kandy","295,000","පිළිමතලාවේ කොළඹ නුවර පාරින් 500m ඇතුලට වන්නට පිහිටා ඇත.පර්චස් 1ක් 295,000",No:67 Urapola Pilimathalawa,Residential,14.0 perches
194,Land in Mawanella,24 Jul 10:52 am,"Kandy, Kandy","85,000",Land close to mawanella Town area flat land with all facilities ideal for houses construction loan facility available,"kondeniya Road, mawanella.","Commercial, Residential",15.0 perches
195,A Rare Opportunity Land Facing Kandy Ampitiya Road,29 Jun  9:15 pm,"Ampitiya, Kandy","15,000,000","Very valuable land facing Kandy-Ampitiya road. Just 3.7km to Kandy car park, Around 1.0 km to Ampitiya, 2.2 km to Mahamaya Girls College,3 km to Dharmaraja College, 200m from Gangawata Korale Pradeshiya Sabha and Golden Crown hotel. The land is suitable for both residential and commercial purposes. Around 40ft wide facing the main road  and 200ft in length land with very nice and beautiful sceneries. Close proximities: Temple of tooth Relic (Dalada Maligawa) 3.7 km, Ancient Diwurm bodhiya temple - 0.8km, Montefano, St. Sylvester's Monastery - 200m, Dalukgolla ancient temple etc.Total Price 15.0 Million (Negotiable)","Ampitiya, Kandy","Commercial, Residential",22.0 perches
196,Land for Sale in - Kandy Town,12 Jul  3:16 pm,"Kandy, Kandy","1,600,000",@ මහනුවර නගරයෙන්ම ට්‍රිනිටි විදුහලට ආසන්නව පර්චස් 7.8 ක් පර්චසය රු.ලක්ෂ 16 කට විකිණීමට ...     ගැණුම්කරුවන් පමණක් විමසන්න RSK Property -Kandy,Kandy Town,"Commercial, Residential, Other",7.8 perches
197,Land for Sale - Kandy,15 Jul  6:42 pm,"Kandy, Kandy","1,200,000","® Location - Asgiriya , kandy® Property Type - Bare Land ® Land extent - 7.5 Perches® Property Value - Rs. 12 lakh perperch  ","asgiriya , kandy","Commercial, Residential, Other",7.5 perches
198,"Land for sale - Mahakanda , Peradeniya (Sarasavigama Road)",28 Jun  3:26 pm,"Peradeniya, Kandy","125,000","A valuable land with a very reasonable price for sale immediately.22 perches (125000/- per perch - negotiable).Property situated at Peradeniya – Mahakanda Sarasavigama road, with breath taking views of hill side (Sri Padha / Ambuluwawa..).Clear deeds.15 minutes’ drive to Peradeniya town from the land (Via University of Peradeniya).This is ideal for residential purpose, for a holiday home or any tourism related business. Pipe born water and Electricity available.Owner is an Engineer, Selling due to migration.Please contact the owner for more details",Peradeniya – Mahakanda Sarasavigama road,"Commercial, Residential",22.0 perches
